results/CONCENTRIC/wedge_3/cluster_253.vrp;0;441761;0.36525
results/CONCENTRIC/wedge_3/cluster_253.vrp;0;441225;0.889693
results/CONCENTRIC/wedge_3/cluster_253.vrp;0;439817;1.3953
results/CONCENTRIC/wedge_3/cluster_253.vrp;0;438961;4.65237
results/CONCENTRIC/wedge_3/cluster_253.vrp;0;438717;15.4439
results/CONCENTRIC/wedge_3/cluster_253.vrp;0;436652;22.3437
results/CONCENTRIC/wedge_3/cluster_253.vrp;0;435785;24.6594
results/CONCENTRIC/wedge_3/cluster_253.vrp;0;435372;25.0982
results/CONCENTRIC/wedge_3/cluster_253.vrp;0;433587;25.5195
results/CONCENTRIC/wedge_3/cluster_253.vrp;0;432982;25.7282
results/CONCENTRIC/wedge_3/cluster_253.vrp;0;432950;28.9585
results/CONCENTRIC/wedge_3/cluster_253.vrp;0;432352;29.6343
results/CONCENTRIC/wedge_3/cluster_253.vrp;0;431459;30.6324
results/CONCENTRIC/wedge_3/cluster_253.vrp;0;431385;44.8208
results/CONCENTRIC/wedge_3/cluster_253.vrp;0;431228;46.3862
results/CONCENTRIC/wedge_3/cluster_253.vrp;0;431124;50.6229
results/CONCENTRIC/wedge_3/cluster_253.vrp;0;431014;52.1734
results/CONCENTRIC/wedge_3/cluster_253.vrp;0;430624;53.1178
