results/CONCENTRIC/wedge_5/cluster_345.vrp;0;1.66343e+06;1.69674
results/CONCENTRIC/wedge_5/cluster_345.vrp;0;1.6496e+06;2.28712
results/CONCENTRIC/wedge_5/cluster_345.vrp;0;1.64815e+06;4.94834
results/CONCENTRIC/wedge_5/cluster_345.vrp;0;1.64794e+06;9.80619
results/CONCENTRIC/wedge_5/cluster_345.vrp;0;1.6471e+06;15.5451
results/CONCENTRIC/wedge_5/cluster_345.vrp;0;1.64295e+06;21.4735
results/CONCENTRIC/wedge_5/cluster_345.vrp;0;1.6429e+06;35.7209
results/CONCENTRIC/wedge_5/cluster_345.vrp;0;1.64222e+06;41.073
results/CONCENTRIC/wedge_5/cluster_345.vrp;0;1.642e+06;41.9285
results/CONCENTRIC/wedge_5/cluster_345.vrp;0;1.64194e+06;42.3693
results/CONCENTRIC/wedge_5/cluster_345.vrp;0;1.64112e+06;46.0448
results/CONCENTRIC/wedge_5/cluster_345.vrp;0;1.64074e+06;51.6838
results/CONCENTRIC/wedge_5/cluster_345.vrp;0;1.6392e+06;52.9842
