results/CONCENTRIC/wedge_5/cluster_340.vrp;0;738386;0.609413
results/CONCENTRIC/wedge_5/cluster_340.vrp;0;736859;1.03564
results/CONCENTRIC/wedge_5/cluster_340.vrp;0;735653;1.49551
results/CONCENTRIC/wedge_5/cluster_340.vrp;0;732870;2.37157
results/CONCENTRIC/wedge_5/cluster_340.vrp;0;732033;8.81951
results/CONCENTRIC/wedge_5/cluster_340.vrp;0;729808;15.3716
results/CONCENTRIC/wedge_5/cluster_340.vrp;0;729596;49.2001
results/CONCENTRIC/wedge_5/cluster_340.vrp;0;729342;55.8397
results/CONCENTRIC/wedge_5/cluster_340.vrp;0;729088;55.9749
results/CONCENTRIC/wedge_5/cluster_340.vrp;0;729012;57.5793
results/CONCENTRIC/wedge_5/cluster_340.vrp;0;727784;59.6185
