results/CONCENTRIC/wedge_5/cluster_308.vrp;0;2.24254e+06;1.29514
results/CONCENTRIC/wedge_5/cluster_308.vrp;0;2.24017e+06;2.46841
results/CONCENTRIC/wedge_5/cluster_308.vrp;0;2.20768e+06;7.72726
results/CONCENTRIC/wedge_5/cluster_308.vrp;0;2.20693e+06;8.25601
results/CONCENTRIC/wedge_5/cluster_308.vrp;0;2.2059e+06;21.8805
results/CONCENTRIC/wedge_5/cluster_308.vrp;0;2.20553e+06;29.3092
results/CONCENTRIC/wedge_5/cluster_308.vrp;0;2.20544e+06;43.407
results/CONCENTRIC/wedge_5/cluster_308.vrp;0;2.2051e+06;43.9294
results/CONCENTRIC/wedge_5/cluster_308.vrp;0;2.20481e+06;52.1097
results/CONCENTRIC/wedge_5/cluster_308.vrp;0;2.20454e+06;56.4894
results/CONCENTRIC/wedge_5/cluster_308.vrp;0;2.20339e+06;59.7021
