results/SFC_Run2/wedge_7/cluster_513.vrp;0;275842;0.434774
results/SFC_Run2/wedge_7/cluster_513.vrp;0;272513;0.771999
results/SFC_Run2/wedge_7/cluster_513.vrp;0;271989;5.029
results/SFC_Run2/wedge_7/cluster_513.vrp;0;271948;39.3357
results/SFC_Run2/wedge_7/cluster_513.vrp;0;271239;39.5337
results/SFC_Run2/wedge_7/cluster_513.vrp;0;270852;41.5262
results/SFC_Run2/wedge_7/cluster_513.vrp;0;270750;41.8737
results/SFC_Run2/wedge_7/cluster_513.vrp;0;270243;43.0008
results/SFC_Run2/wedge_7/cluster_513.vrp;0;268868;48.9528
results/SFC_Run2/wedge_7/cluster_513.vrp;0;268745;57.9712
