results/SFC_Run2/wedge_7/cluster_462.vrp;0;6.13327e+06;0.602928
results/SFC_Run2/wedge_7/cluster_462.vrp;0;6.12901e+06;2.37814
results/SFC_Run2/wedge_7/cluster_462.vrp;0;6.12644e+06;6.26097
results/SFC_Run2/wedge_7/cluster_462.vrp;0;6.028e+06;8.80823
results/SFC_Run2/wedge_7/cluster_462.vrp;0;6.02796e+06;14.6879
results/SFC_Run2/wedge_7/cluster_462.vrp;0;6.02733e+06;45.7375
results/SFC_Run2/wedge_7/cluster_462.vrp;0;6.02724e+06;46.5958
results/SFC_Run2/wedge_7/cluster_462.vrp;0;6.02686e+06;47.1772
results/SFC_Run2/wedge_7/cluster_462.vrp;0;6.02685e+06;48.1809
results/SFC_Run2/wedge_7/cluster_462.vrp;0;6.0268e+06;54.2882
