results/SFC_Run4/wedge_7/cluster_503.vrp;0;573919;0.515314
results/SFC_Run4/wedge_7/cluster_503.vrp;0;565164;1.00169
results/SFC_Run4/wedge_7/cluster_503.vrp;0;564564;1.41331
results/SFC_Run4/wedge_7/cluster_503.vrp;0;564503;3.14387
results/SFC_Run4/wedge_7/cluster_503.vrp;0;564460;3.56672
results/SFC_Run4/wedge_7/cluster_503.vrp;0;564414;13.3605
results/SFC_Run4/wedge_7/cluster_503.vrp;0;563985;16.7097
results/SFC_Run4/wedge_7/cluster_503.vrp;0;563759;32.8921
results/SFC_Run4/wedge_7/cluster_503.vrp;0;563477;43.5539
results/SFC_Run4/wedge_7/cluster_503.vrp;0;563280;44.7313
results/SFC_Run4/wedge_7/cluster_503.vrp;0;563044;45.994
results/SFC_Run4/wedge_7/cluster_503.vrp;0;562975;53.4307
results/SFC_Run4/wedge_7/cluster_503.vrp;0;562952;53.7727
results/SFC_Run4/wedge_7/cluster_503.vrp;0;562828;57.2814
results/SFC_Run4/wedge_7/cluster_503.vrp;0;562800;59.6827
results/SFC_Run4/wedge_7/cluster_503.vrp;0;562793;59.839
