results/CONCENTRIC/wedge_6/cluster_438.vrp;0;878721;0.436169
results/CONCENTRIC/wedge_6/cluster_438.vrp;0;868848;0.761094
results/CONCENTRIC/wedge_6/cluster_438.vrp;0;866922;1.07042
results/CONCENTRIC/wedge_6/cluster_438.vrp;0;865932;2.23319
results/CONCENTRIC/wedge_6/cluster_438.vrp;0;865266;3.1997
results/CONCENTRIC/wedge_6/cluster_438.vrp;0;863933;5.43943
results/CONCENTRIC/wedge_6/cluster_438.vrp;0;862929;23.402
results/CONCENTRIC/wedge_6/cluster_438.vrp;0;862558;32.2619
results/CONCENTRIC/wedge_6/cluster_438.vrp;0;862241;32.7016
results/CONCENTRIC/wedge_6/cluster_438.vrp;0;861361;33.2212
results/CONCENTRIC/wedge_6/cluster_438.vrp;0;859627;34.0304
results/CONCENTRIC/wedge_6/cluster_438.vrp;0;859416;37.5515
results/CONCENTRIC/wedge_6/cluster_438.vrp;0;859232;38.8112
results/CONCENTRIC/wedge_6/cluster_438.vrp;0;859107;38.9131
results/CONCENTRIC/wedge_6/cluster_438.vrp;0;857659;46.3812
results/CONCENTRIC/wedge_6/cluster_438.vrp;0;856907;50.8469
