results/SFC_Run4/wedge_1/cluster_94.vrp;0;882238;0.514541
results/SFC_Run4/wedge_1/cluster_94.vrp;0;881838;0.855142
results/SFC_Run4/wedge_1/cluster_94.vrp;0;877902;2.66731
results/SFC_Run4/wedge_1/cluster_94.vrp;0;877469;3.68786
results/SFC_Run4/wedge_1/cluster_94.vrp;0;876764;33.6594
results/SFC_Run4/wedge_1/cluster_94.vrp;0;876565;37.1609
results/SFC_Run4/wedge_1/cluster_94.vrp;0;876481;37.6091
results/SFC_Run4/wedge_1/cluster_94.vrp;0;876298;38.2875
results/SFC_Run4/wedge_1/cluster_94.vrp;0;876233;41.4777
results/SFC_Run4/wedge_1/cluster_94.vrp;0;876070;42.4924
results/SFC_Run4/wedge_1/cluster_94.vrp;0;875629;43.8894
results/SFC_Run4/wedge_1/cluster_94.vrp;0;875601;48.0002
results/SFC_Run4/wedge_1/cluster_94.vrp;0;875472;49.1774
results/SFC_Run4/wedge_1/cluster_94.vrp;0;874956;51.8569
