results/MST/wedge_1/cluster_91.vrp;0;211451;0.503996
results/MST/wedge_1/cluster_91.vrp;0;211359;1.20582
results/MST/wedge_1/cluster_91.vrp;0;211201;3.54899
results/MST/wedge_1/cluster_91.vrp;0;211170;3.82565
results/MST/wedge_1/cluster_91.vrp;0;210535;4.90207
results/MST/wedge_1/cluster_91.vrp;0;210400;5.27878
results/MST/wedge_1/cluster_91.vrp;0;210306;25.1159
results/MST/wedge_1/cluster_91.vrp;0;210142;26.7839
results/MST/wedge_1/cluster_91.vrp;0;209606;33.2344
results/MST/wedge_1/cluster_91.vrp;0;208917;34.2459
results/MST/wedge_1/cluster_91.vrp;0;208580;35.5921
results/MST/wedge_1/cluster_91.vrp;0;208014;35.8188
results/MST/wedge_1/cluster_91.vrp;0;207885;38.8727
results/MST/wedge_1/cluster_91.vrp;0;207854;40.6298
results/MST/wedge_1/cluster_91.vrp;0;207518;41.1441
results/MST/wedge_1/cluster_91.vrp;0;207060;41.7755
results/MST/wedge_1/cluster_91.vrp;0;206952;42.4096
results/MST/wedge_1/cluster_91.vrp;0;206709;55.7072
