results/MST2/wedge_5/cluster_327.vrp;0;1.12884e+06;0.473055
results/MST2/wedge_5/cluster_327.vrp;0;1.10912e+06;0.920802
results/MST2/wedge_5/cluster_327.vrp;0;1.10634e+06;1.87439
results/MST2/wedge_5/cluster_327.vrp;0;1.10533e+06;11.5286
results/MST2/wedge_5/cluster_327.vrp;0;1.10406e+06;15.154
results/MST2/wedge_5/cluster_327.vrp;0;1.10219e+06;32.326
results/MST2/wedge_5/cluster_327.vrp;0;1.09866e+06;44.3476
results/MST2/wedge_5/cluster_327.vrp;0;1.09849e+06;46.5204
results/MST2/wedge_5/cluster_327.vrp;0;1.09765e+06;46.9578
results/MST2/wedge_5/cluster_327.vrp;0;1.09694e+06;47.1213
results/MST2/wedge_5/cluster_327.vrp;0;1.09653e+06;49.8335
results/MST2/wedge_5/cluster_327.vrp;0;1.09412e+06;54.4157
results/MST2/wedge_5/cluster_327.vrp;0;1.09309e+06;59.3502
