results/MST2/wedge_5/cluster_337.vrp;0;272488;0.490237
results/MST2/wedge_5/cluster_337.vrp;0;272152;6.85424
results/MST2/wedge_5/cluster_337.vrp;0;271340;10.9224
results/MST2/wedge_5/cluster_337.vrp;0;271201;39.1556
results/MST2/wedge_5/cluster_337.vrp;0;269784;39.4997
results/MST2/wedge_5/cluster_337.vrp;0;269377;39.6797
results/MST2/wedge_5/cluster_337.vrp;0;269344;42.1649
results/MST2/wedge_5/cluster_337.vrp;0;268983;43.3426
results/MST2/wedge_5/cluster_337.vrp;0;268941;45.2903
results/MST2/wedge_5/cluster_337.vrp;0;268905;46.6086
results/MST2/wedge_5/cluster_337.vrp;0;268456;47.6259
results/MST2/wedge_5/cluster_337.vrp;0;268086;54.2553
