results/SFC_Run3/wedge_7/cluster_514.vrp;0;227339;0.526954
results/SFC_Run3/wedge_7/cluster_514.vrp;0;225904;0.949468
results/SFC_Run3/wedge_7/cluster_514.vrp;0;225176;1.30302
results/SFC_Run3/wedge_7/cluster_514.vrp;0;225044;3.25626
results/SFC_Run3/wedge_7/cluster_514.vrp;0;224303;3.60951
results/SFC_Run3/wedge_7/cluster_514.vrp;0;223829;7.04817
results/SFC_Run3/wedge_7/cluster_514.vrp;0;223459;14.8444
results/SFC_Run3/wedge_7/cluster_514.vrp;0;222329;26.1557
results/SFC_Run3/wedge_7/cluster_514.vrp;0;221923;45.5707
results/SFC_Run3/wedge_7/cluster_514.vrp;0;221915;48.1188
results/SFC_Run3/wedge_7/cluster_514.vrp;0;221618;48.9963
results/SFC_Run3/wedge_7/cluster_514.vrp;0;220936;55.0449
