results/SFC/wedge_1/cluster_95.vrp;0;1.23152e+06;0.453489
results/SFC/wedge_1/cluster_95.vrp;0;1.23019e+06;1.68272
results/SFC/wedge_1/cluster_95.vrp;0;1.22856e+06;3.81075
results/SFC/wedge_1/cluster_95.vrp;0;1.22695e+06;8.80824
results/SFC/wedge_1/cluster_95.vrp;0;1.22654e+06;27.0886
results/SFC/wedge_1/cluster_95.vrp;0;1.22644e+06;27.3517
results/SFC/wedge_1/cluster_95.vrp;0;1.22621e+06;28.3767
results/SFC/wedge_1/cluster_95.vrp;0;1.22487e+06;32.5677
results/SFC/wedge_1/cluster_95.vrp;0;1.22181e+06;33.2391
results/SFC/wedge_1/cluster_95.vrp;0;1.2212e+06;42.044
results/SFC/wedge_1/cluster_95.vrp;0;1.21786e+06;43.738
results/SFC/wedge_1/cluster_95.vrp;0;1.21699e+06;46.7412
