results/SFC/wedge_1/cluster_96.vrp;0;1.3461e+06;0.510552
results/SFC/wedge_1/cluster_96.vrp;0;1.34553e+06;2.97463
results/SFC/wedge_1/cluster_96.vrp;0;1.34544e+06;3.41639
results/SFC/wedge_1/cluster_96.vrp;0;1.34332e+06;3.88634
results/SFC/wedge_1/cluster_96.vrp;0;1.34284e+06;7.27083
results/SFC/wedge_1/cluster_96.vrp;0;1.34192e+06;10.2398
results/SFC/wedge_1/cluster_96.vrp;0;1.3419e+06;23.6342
results/SFC/wedge_1/cluster_96.vrp;0;1.34112e+06;38.8802
results/SFC/wedge_1/cluster_96.vrp;0;1.33918e+06;39.8961
results/SFC/wedge_1/cluster_96.vrp;0;1.33898e+06;41.5085
results/SFC/wedge_1/cluster_96.vrp;0;1.33887e+06;43.2149
results/SFC/wedge_1/cluster_96.vrp;0;1.33879e+06;44.176
results/SFC/wedge_1/cluster_96.vrp;0;1.33805e+06;51.0201
results/SFC/wedge_1/cluster_96.vrp;0;1.33722e+06;51.6302
