results/SFC/wedge_2/cluster_210.vrp;0;1.1353e+06;0.638638
results/SFC/wedge_2/cluster_210.vrp;0;1.13506e+06;4.78623
results/SFC/wedge_2/cluster_210.vrp;0;1.13501e+06;6.50852
results/SFC/wedge_2/cluster_210.vrp;0;1.13462e+06;9.47896
results/SFC/wedge_2/cluster_210.vrp;0;1.13449e+06;9.99895
results/SFC/wedge_2/cluster_210.vrp;0;1.13444e+06;20.0322
results/SFC/wedge_2/cluster_210.vrp;0;1.13435e+06;22.168
results/SFC/wedge_2/cluster_210.vrp;0;1.13426e+06;39.7486
results/SFC/wedge_2/cluster_210.vrp;0;1.13369e+06;40.106
results/SFC/wedge_2/cluster_210.vrp;0;1.13341e+06;40.3124
results/SFC/wedge_2/cluster_210.vrp;0;1.13301e+06;41.0372
results/SFC/wedge_2/cluster_210.vrp;0;1.13248e+06;42.1487
results/SFC/wedge_2/cluster_210.vrp;0;1.1322e+06;44.049
results/SFC/wedge_2/cluster_210.vrp;0;1.13162e+06;44.8775
results/SFC/wedge_2/cluster_210.vrp;0;1.13162e+06;56.8111
results/SFC/wedge_2/cluster_210.vrp;0;1.13142e+06;57.311
