results/SFC/wedge_2/cluster_189.vrp;0;1.34899e+06;0.466532
results/SFC/wedge_2/cluster_189.vrp;0;1.33408e+06;0.83114
results/SFC/wedge_2/cluster_189.vrp;0;1.33299e+06;3.46875
results/SFC/wedge_2/cluster_189.vrp;0;1.32955e+06;8.85002
results/SFC/wedge_2/cluster_189.vrp;0;1.32929e+06;11.702
results/SFC/wedge_2/cluster_189.vrp;0;1.32586e+06;17.0858
results/SFC/wedge_2/cluster_189.vrp;0;1.32419e+06;36.7028
results/SFC/wedge_2/cluster_189.vrp;0;1.32379e+06;39.6011
results/SFC/wedge_2/cluster_189.vrp;0;1.32024e+06;42.3131
results/SFC/wedge_2/cluster_189.vrp;0;1.31984e+06;51.572
results/SFC/wedge_2/cluster_189.vrp;0;1.31849e+06;51.6113
results/SFC/wedge_2/cluster_189.vrp;0;1.31787e+06;53.6772
results/SFC/wedge_2/cluster_189.vrp;0;1.31756e+06;54.2353
