results/SFC/wedge_7/cluster_504.vrp;0;470533;0.458623
results/SFC/wedge_7/cluster_504.vrp;0;468596;1.07708
results/SFC/wedge_7/cluster_504.vrp;0;463838;10.9473
results/SFC/wedge_7/cluster_504.vrp;0;462882;18.75
results/SFC/wedge_7/cluster_504.vrp;0;462735;33.0869
results/SFC/wedge_7/cluster_504.vrp;0;462275;33.6899
results/SFC/wedge_7/cluster_504.vrp;0;461964;35.2451
results/SFC/wedge_7/cluster_504.vrp;0;461859;35.4641
results/SFC/wedge_7/cluster_504.vrp;0;461793;36.0031
results/SFC/wedge_7/cluster_504.vrp;0;461439;38.7754
results/SFC/wedge_7/cluster_504.vrp;0;461143;38.9181
results/SFC/wedge_7/cluster_504.vrp;0;461117;43.3306
results/SFC/wedge_7/cluster_504.vrp;0;460993;45.017
results/SFC/wedge_7/cluster_504.vrp;0;460985;46.7016
results/SFC/wedge_7/cluster_504.vrp;0;460929;46.9381
results/SFC/wedge_7/cluster_504.vrp;0;460856;55.4107
results/SFC/wedge_7/cluster_504.vrp;0;460505;55.58
results/SFC/wedge_7/cluster_504.vrp;0;460420;56.2623
