results/SFC/wedge_7/cluster_503.vrp;0;573919;0.557389
results/SFC/wedge_7/cluster_503.vrp;0;565164;1.11048
results/SFC/wedge_7/cluster_503.vrp;0;564564;1.52231
results/SFC/wedge_7/cluster_503.vrp;0;564503;3.22305
results/SFC/wedge_7/cluster_503.vrp;0;564460;3.63908
results/SFC/wedge_7/cluster_503.vrp;0;564414;13.2984
results/SFC/wedge_7/cluster_503.vrp;0;563985;16.5882
results/SFC/wedge_7/cluster_503.vrp;0;563759;32.5832
results/SFC/wedge_7/cluster_503.vrp;0;563477;42.8745
results/SFC/wedge_7/cluster_503.vrp;0;563280;44.0094
results/SFC/wedge_7/cluster_503.vrp;0;563044;45.2272
results/SFC/wedge_7/cluster_503.vrp;0;562975;52.3461
results/SFC/wedge_7/cluster_503.vrp;0;562952;52.6817
results/SFC/wedge_7/cluster_503.vrp;0;562828;56.0472
results/SFC/wedge_7/cluster_503.vrp;0;562800;58.4247
results/SFC/wedge_7/cluster_503.vrp;0;562793;58.5972
