results/SFC/wedge_7/cluster_511.vrp;0;492833;0.524761
results/SFC/wedge_7/cluster_511.vrp;0;492743;3.55417
results/SFC/wedge_7/cluster_511.vrp;0;492409;13.9008
results/SFC/wedge_7/cluster_511.vrp;0;492260;25.727
results/SFC/wedge_7/cluster_511.vrp;0;492251;26.5406
results/SFC/wedge_7/cluster_511.vrp;0;492232;40.2086
results/SFC/wedge_7/cluster_511.vrp;0;491840;40.711
results/SFC/wedge_7/cluster_511.vrp;0;491597;41.4482
results/SFC/wedge_7/cluster_511.vrp;0;491511;42.6395
results/SFC/wedge_7/cluster_511.vrp;0;491361;43.4024
results/SFC/wedge_7/cluster_511.vrp;0;491355;45.8323
results/SFC/wedge_7/cluster_511.vrp;0;491280;45.9223
results/SFC/wedge_7/cluster_511.vrp;0;491202;47.4533
results/SFC/wedge_7/cluster_511.vrp;0;491117;49.5836
results/SFC/wedge_7/cluster_511.vrp;0;491002;52.1351
results/SFC/wedge_7/cluster_511.vrp;0;490994;58.2161
