results/SFC/wedge_7/cluster_515.vrp;0;452552;0.566935
results/SFC/wedge_7/cluster_515.vrp;0;452439;0.979794
results/SFC/wedge_7/cluster_515.vrp;0;451642;1.48273
results/SFC/wedge_7/cluster_515.vrp;0;451040;3.03744
results/SFC/wedge_7/cluster_515.vrp;0;450576;5.65532
results/SFC/wedge_7/cluster_515.vrp;0;449790;8.15409
results/SFC/wedge_7/cluster_515.vrp;0;449448;13.5179
results/SFC/wedge_7/cluster_515.vrp;0;448822;45.2698
results/SFC/wedge_7/cluster_515.vrp;0;448782;52.5409
results/SFC/wedge_7/cluster_515.vrp;0;448585;52.8101
results/SFC/wedge_7/cluster_515.vrp;0;447935;54.0209
results/SFC/wedge_7/cluster_515.vrp;0;447927;58.1726
