results/SFC/wedge_7/cluster_529.vrp;0;1.21998e+06;0.6499
results/SFC/wedge_7/cluster_529.vrp;0;1.21822e+06;1.20021
results/SFC/wedge_7/cluster_529.vrp;0;1.21728e+06;1.67589
results/SFC/wedge_7/cluster_529.vrp;0;1.20739e+06;2.26644
results/SFC/wedge_7/cluster_529.vrp;0;1.20556e+06;10.5706
results/SFC/wedge_7/cluster_529.vrp;0;1.20503e+06;40.8725
results/SFC/wedge_7/cluster_529.vrp;0;1.20083e+06;44.7772
results/SFC/wedge_7/cluster_529.vrp;0;1.20038e+06;55.914
results/SFC/wedge_7/cluster_529.vrp;0;1.19797e+06;56.3206
results/SFC/wedge_7/cluster_529.vrp;0;1.19294e+06;57.0029
