results/MST/wedge_6/cluster_359.vrp;0;794162;0.504996
results/MST/wedge_6/cluster_359.vrp;0;783774;0.833286
results/MST/wedge_6/cluster_359.vrp;0;775087;1.15586
results/MST/wedge_6/cluster_359.vrp;0;774666;1.75837
results/MST/wedge_6/cluster_359.vrp;0;774014;10.4131
results/MST/wedge_6/cluster_359.vrp;0;770871;11.4789
results/MST/wedge_6/cluster_359.vrp;0;764342;35.7181
results/MST/wedge_6/cluster_359.vrp;0;763503;37.8424
results/MST/wedge_6/cluster_359.vrp;0;761282;40.4194
results/MST/wedge_6/cluster_359.vrp;0;760270;41.4236
results/MST/wedge_6/cluster_359.vrp;0;758662;41.5334
results/MST/wedge_6/cluster_359.vrp;0;754906;41.7478
results/MST/wedge_6/cluster_359.vrp;0;754828;54.7844
results/MST/wedge_6/cluster_359.vrp;0;753528;58.3901
results/MST/wedge_6/cluster_359.vrp;0;752481;58.9836
