results/CONCENTRIC/wedge_0/cluster_57.vrp;0;781215;0.469374
results/CONCENTRIC/wedge_0/cluster_57.vrp;0;781096;1.05998
results/CONCENTRIC/wedge_0/cluster_57.vrp;0;780744;2.14991
results/CONCENTRIC/wedge_0/cluster_57.vrp;0;778772;2.83842
results/CONCENTRIC/wedge_0/cluster_57.vrp;0;778189;23.3717
results/CONCENTRIC/wedge_0/cluster_57.vrp;0;778039;35.4345
results/CONCENTRIC/wedge_0/cluster_57.vrp;0;777519;35.5002
results/CONCENTRIC/wedge_0/cluster_57.vrp;0;777398;35.6208
results/CONCENTRIC/wedge_0/cluster_57.vrp;0;777213;37.2547
results/CONCENTRIC/wedge_0/cluster_57.vrp;0;777051;38.3782
results/CONCENTRIC/wedge_0/cluster_57.vrp;0;776355;38.7196
results/CONCENTRIC/wedge_0/cluster_57.vrp;0;776292;44.5401
results/CONCENTRIC/wedge_0/cluster_57.vrp;0;775964;48.5819
results/CONCENTRIC/wedge_0/cluster_57.vrp;0;775808;49.3876
results/CONCENTRIC/wedge_0/cluster_57.vrp;0;775123;51.1689
results/CONCENTRIC/wedge_0/cluster_57.vrp;0;774794;59.3839
