results/CONCENTRIC/wedge_0/cluster_4.vrp;0;549944;0.315496
results/CONCENTRIC/wedge_0/cluster_4.vrp;0;549520;11.6596
results/CONCENTRIC/wedge_0/cluster_4.vrp;0;549408;25.0522
results/CONCENTRIC/wedge_0/cluster_4.vrp;0;549248;34.3648
results/CONCENTRIC/wedge_0/cluster_4.vrp;0;548666;38.5949
results/CONCENTRIC/wedge_0/cluster_4.vrp;0;548055;40.3271
results/CONCENTRIC/wedge_0/cluster_4.vrp;0;547379;43.3314
results/CONCENTRIC/wedge_0/cluster_4.vrp;0;547295;45.2116
results/CONCENTRIC/wedge_0/cluster_4.vrp;0;547212;47.5787
results/CONCENTRIC/wedge_0/cluster_4.vrp;0;546734;49.9051
results/CONCENTRIC/wedge_0/cluster_4.vrp;0;546035;52.0989
results/CONCENTRIC/wedge_0/cluster_4.vrp;0;545778;53.235
