results/CONCENTRIC/wedge_0/cluster_1.vrp;0;654124;0.317358
results/CONCENTRIC/wedge_0/cluster_1.vrp;0;652106;0.540171
results/CONCENTRIC/wedge_0/cluster_1.vrp;0;643099;1.44127
results/CONCENTRIC/wedge_0/cluster_1.vrp;0;642932;2.99044
results/CONCENTRIC/wedge_0/cluster_1.vrp;0;642279;6.64545
results/CONCENTRIC/wedge_0/cluster_1.vrp;0;642122;7.01327
results/CONCENTRIC/wedge_0/cluster_1.vrp;0;642087;37.3543
results/CONCENTRIC/wedge_0/cluster_1.vrp;0;641673;37.9535
results/CONCENTRIC/wedge_0/cluster_1.vrp;0;641643;39.7721
results/CONCENTRIC/wedge_0/cluster_1.vrp;0;641466;41.9644
results/CONCENTRIC/wedge_0/cluster_1.vrp;0;641032;42.2679
results/CONCENTRIC/wedge_0/cluster_1.vrp;0;640916;42.7198
results/CONCENTRIC/wedge_0/cluster_1.vrp;0;640675;43.3437
results/CONCENTRIC/wedge_0/cluster_1.vrp;0;640142;54.0034
