results/SFC_Run3/wedge_3/cluster_244.vrp;0;940312;0.612587
results/SFC_Run3/wedge_3/cluster_244.vrp;0;938599;1.39411
results/SFC_Run3/wedge_3/cluster_244.vrp;0;937324;3.71916
results/SFC_Run3/wedge_3/cluster_244.vrp;0;936978;14.9566
results/SFC_Run3/wedge_3/cluster_244.vrp;0;935585;46.4371
results/SFC_Run3/wedge_3/cluster_244.vrp;0;934921;48.4366
results/SFC_Run3/wedge_3/cluster_244.vrp;0;934447;50.3603
results/SFC_Run3/wedge_3/cluster_244.vrp;0;933930;54.9918
results/SFC_Run3/wedge_3/cluster_244.vrp;0;933569;55.8896
results/SFC_Run3/wedge_3/cluster_244.vrp;0;933176;56.2807
