results/CONCENTRIC/wedge_1/cluster_84.vrp;0;741847;0.54427
results/CONCENTRIC/wedge_1/cluster_84.vrp;0;740847;0.943223
results/CONCENTRIC/wedge_1/cluster_84.vrp;0;740391;2.78136
results/CONCENTRIC/wedge_1/cluster_84.vrp;0;738427;3.25704
results/CONCENTRIC/wedge_1/cluster_84.vrp;0;736934;23.9946
results/CONCENTRIC/wedge_1/cluster_84.vrp;0;734736;44.4384
results/CONCENTRIC/wedge_1/cluster_84.vrp;0;734486;49.4955
results/CONCENTRIC/wedge_1/cluster_84.vrp;0;733654;49.9489
results/CONCENTRIC/wedge_1/cluster_84.vrp;0;733471;52.3174
results/CONCENTRIC/wedge_1/cluster_84.vrp;0;732984;54.0945
results/CONCENTRIC/wedge_1/cluster_84.vrp;0;732966;55.1908
