results/CONCENTRIC/wedge_1/cluster_95.vrp;0;678912;0.530389
results/CONCENTRIC/wedge_1/cluster_95.vrp;0;678107;0.957277
results/CONCENTRIC/wedge_1/cluster_95.vrp;0;676828;1.33117
results/CONCENTRIC/wedge_1/cluster_95.vrp;0;676377;3.44992
results/CONCENTRIC/wedge_1/cluster_95.vrp;0;676037;21.0612
results/CONCENTRIC/wedge_1/cluster_95.vrp;0;675192;44.4173
results/CONCENTRIC/wedge_1/cluster_95.vrp;0;675008;45.2227
results/CONCENTRIC/wedge_1/cluster_95.vrp;0;673929;46.5459
results/CONCENTRIC/wedge_1/cluster_95.vrp;0;673682;47.3532
results/CONCENTRIC/wedge_1/cluster_95.vrp;0;673222;54.4189
results/CONCENTRIC/wedge_1/cluster_95.vrp;0;673110;56.8455
results/CONCENTRIC/wedge_1/cluster_95.vrp;0;673094;57.2101
