results/CONCENTRIC/wedge_1/cluster_83.vrp;0;958804;0.541383
results/CONCENTRIC/wedge_1/cluster_83.vrp;0;958479;1.32954
results/CONCENTRIC/wedge_1/cluster_83.vrp;0;957894;1.7727
results/CONCENTRIC/wedge_1/cluster_83.vrp;0;956774;2.54855
results/CONCENTRIC/wedge_1/cluster_83.vrp;0;955946;3.77982
results/CONCENTRIC/wedge_1/cluster_83.vrp;0;955151;5.46858
results/CONCENTRIC/wedge_1/cluster_83.vrp;0;955001;9.97279
results/CONCENTRIC/wedge_1/cluster_83.vrp;0;954696;29.9033
results/CONCENTRIC/wedge_1/cluster_83.vrp;0;954209;39.7759
results/CONCENTRIC/wedge_1/cluster_83.vrp;0;953392;39.9017
results/CONCENTRIC/wedge_1/cluster_83.vrp;0;952456;41.8469
results/CONCENTRIC/wedge_1/cluster_83.vrp;0;952141;53.9078
