results/CONCENTRIC/wedge_7/cluster_585.vrp;0;493281;0.476829
results/CONCENTRIC/wedge_7/cluster_585.vrp;0;493120;0.87506
results/CONCENTRIC/wedge_7/cluster_585.vrp;0;492920;1.40324
results/CONCENTRIC/wedge_7/cluster_585.vrp;0;492783;7.41897
results/CONCENTRIC/wedge_7/cluster_585.vrp;0;492744;12.434
results/CONCENTRIC/wedge_7/cluster_585.vrp;0;492719;13.371
results/CONCENTRIC/wedge_7/cluster_585.vrp;0;492657;17.4272
results/CONCENTRIC/wedge_7/cluster_585.vrp;0;492623;40.3692
results/CONCENTRIC/wedge_7/cluster_585.vrp;0;492279;40.5536
results/CONCENTRIC/wedge_7/cluster_585.vrp;0;492245;41.4073
results/CONCENTRIC/wedge_7/cluster_585.vrp;0;491979;41.7285
results/CONCENTRIC/wedge_7/cluster_585.vrp;0;491958;43.0502
results/CONCENTRIC/wedge_7/cluster_585.vrp;0;491948;48.9605
results/CONCENTRIC/wedge_7/cluster_585.vrp;0;491857;53.579
