results/SFC/wedge_3/cluster_271.vrp;0;140018;0.54141
results/SFC/wedge_3/cluster_271.vrp;0;139249;0.968497
results/SFC/wedge_3/cluster_271.vrp;0;138928;2.17646
results/SFC/wedge_3/cluster_271.vrp;0;138420;2.65276
results/SFC/wedge_3/cluster_271.vrp;0;137516;3.48712
results/SFC/wedge_3/cluster_271.vrp;0;137358;5.14375
results/SFC/wedge_3/cluster_271.vrp;0;137330;5.9427
results/SFC/wedge_3/cluster_271.vrp;0;136920;8.58729
results/SFC/wedge_3/cluster_271.vrp;0;136798;15.4396
results/SFC/wedge_3/cluster_271.vrp;0;136744;23.5457
results/SFC/wedge_3/cluster_271.vrp;0;136327;31.5228
results/SFC/wedge_3/cluster_271.vrp;0;136186;42.9902
results/SFC/wedge_3/cluster_271.vrp;0;136023;45.2036
results/SFC/wedge_3/cluster_271.vrp;0;135351;45.9871
results/SFC/wedge_3/cluster_271.vrp;0;135035;50.2467
results/SFC/wedge_3/cluster_271.vrp;0;134254;51.9269
results/SFC/wedge_3/cluster_271.vrp;0;134195;52.5738
results/SFC/wedge_3/cluster_271.vrp;0;134133;56.7218
