results/SFC/wedge_3/cluster_265.vrp;0;435956;0.614711
results/SFC/wedge_3/cluster_265.vrp;0;435803;1.06633
results/SFC/wedge_3/cluster_265.vrp;0;435795;8.52013
results/SFC/wedge_3/cluster_265.vrp;0;435732;11.1308
results/SFC/wedge_3/cluster_265.vrp;0;435686;16.2624
results/SFC/wedge_3/cluster_265.vrp;0;435337;16.7462
results/SFC/wedge_3/cluster_265.vrp;0;435291;30.6265
results/SFC/wedge_3/cluster_265.vrp;0;435095;38.5414
results/SFC/wedge_3/cluster_265.vrp;0;434207;45.9063
results/SFC/wedge_3/cluster_265.vrp;0;434130;46.8671
results/SFC/wedge_3/cluster_265.vrp;0;433858;47.7484
results/SFC/wedge_3/cluster_265.vrp;0;433683;48.2196
results/SFC/wedge_3/cluster_265.vrp;0;433290;50.5329
results/SFC/wedge_3/cluster_265.vrp;0;433207;52.2723
results/SFC/wedge_3/cluster_265.vrp;0;432730;56.7531
