results/SFC/wedge_0/cluster_14.vrp;0;885122;0.643097
results/SFC/wedge_0/cluster_14.vrp;0;884858;2.47713
results/SFC/wedge_0/cluster_14.vrp;0;884086;2.86123
results/SFC/wedge_0/cluster_14.vrp;0;883444;44.8198
results/SFC/wedge_0/cluster_14.vrp;0;883350;46.2624
results/SFC/wedge_0/cluster_14.vrp;0;882393;47.1246
results/SFC/wedge_0/cluster_14.vrp;0;882191;51.3838
results/SFC/wedge_0/cluster_14.vrp;0;881660;56.0225
results/SFC/wedge_0/cluster_14.vrp;0;881469;56.8543
results/SFC/wedge_0/cluster_14.vrp;0;881045;57.8575
