results/SFC/wedge_0/cluster_8.vrp;0;362992;0.451922
results/SFC/wedge_0/cluster_8.vrp;0;357316;1.22025
results/SFC/wedge_0/cluster_8.vrp;0;356687;4.0412
results/SFC/wedge_0/cluster_8.vrp;0;355940;36.2736
results/SFC/wedge_0/cluster_8.vrp;0;355894;42.1662
results/SFC/wedge_0/cluster_8.vrp;0;355774;42.7242
results/SFC/wedge_0/cluster_8.vrp;0;355509;44.8714
results/SFC/wedge_0/cluster_8.vrp;0;355448;52.4313
results/SFC/wedge_0/cluster_8.vrp;0;355431;54.3399
results/SFC/wedge_0/cluster_8.vrp;0;355204;57.6998
