results/SFC/wedge_0/cluster_19.vrp;0;844428;0.418614
results/SFC/wedge_0/cluster_19.vrp;0;844377;4.36486
results/SFC/wedge_0/cluster_19.vrp;0;843175;6.83302
results/SFC/wedge_0/cluster_19.vrp;0;842814;12.769
results/SFC/wedge_0/cluster_19.vrp;0;842783;31.5298
results/SFC/wedge_0/cluster_19.vrp;0;841729;31.6461
results/SFC/wedge_0/cluster_19.vrp;0;841661;33.238
results/SFC/wedge_0/cluster_19.vrp;0;840805;33.5686
results/SFC/wedge_0/cluster_19.vrp;0;840568;34.2526
results/SFC/wedge_0/cluster_19.vrp;0;839952;35.3099
results/SFC/wedge_0/cluster_19.vrp;0;839604;37.9917
results/SFC/wedge_0/cluster_19.vrp;0;838885;38.6213
results/SFC/wedge_0/cluster_19.vrp;0;838666;43.9174
results/SFC/wedge_0/cluster_19.vrp;0;838664;46.3264
results/SFC/wedge_0/cluster_19.vrp;0;838438;47.6073
results/SFC/wedge_0/cluster_19.vrp;0;838192;49.4911
results/SFC/wedge_0/cluster_19.vrp;0;838133;49.556
