results/SFC_Run2/wedge_2/cluster_197.vrp;0;172585;0.391988
results/SFC_Run2/wedge_2/cluster_197.vrp;0;171843;0.668093
results/SFC_Run2/wedge_2/cluster_197.vrp;0;170812;2.0067
results/SFC_Run2/wedge_2/cluster_197.vrp;0;170666;9.7078
results/SFC_Run2/wedge_2/cluster_197.vrp;0;170457;16.7674
results/SFC_Run2/wedge_2/cluster_197.vrp;0;169710;17.3944
results/SFC_Run2/wedge_2/cluster_197.vrp;0;169214;26.4902
results/SFC_Run2/wedge_2/cluster_197.vrp;0;168998;32.2925
results/SFC_Run2/wedge_2/cluster_197.vrp;0;167898;32.5476
results/SFC_Run2/wedge_2/cluster_197.vrp;0;167768;38.172
results/SFC_Run2/wedge_2/cluster_197.vrp;0;167585;38.5299
results/SFC_Run2/wedge_2/cluster_197.vrp;0;167428;40.8014
results/SFC_Run2/wedge_2/cluster_197.vrp;0;167281;42.0114
results/SFC_Run2/wedge_2/cluster_197.vrp;0;167242;45.2866
results/SFC_Run2/wedge_2/cluster_197.vrp;0;167194;47.3762
results/SFC_Run2/wedge_2/cluster_197.vrp;0;167106;49.2323
results/SFC_Run2/wedge_2/cluster_197.vrp;0;166959;52.649
results/SFC_Run2/wedge_2/cluster_197.vrp;0;166947;55.2121
results/SFC_Run2/wedge_2/cluster_197.vrp;0;166885;59.3674
