results/CONCENTRIC/wedge_2/cluster_192.vrp;0;920251;0.479658
results/CONCENTRIC/wedge_2/cluster_192.vrp;0;906942;1.62924
results/CONCENTRIC/wedge_2/cluster_192.vrp;0;905658;21.4531
results/CONCENTRIC/wedge_2/cluster_192.vrp;0;904689;31.4984
results/CONCENTRIC/wedge_2/cluster_192.vrp;0;904610;34.8272
results/CONCENTRIC/wedge_2/cluster_192.vrp;0;903699;34.9983
results/CONCENTRIC/wedge_2/cluster_192.vrp;0;903392;35.7156
results/CONCENTRIC/wedge_2/cluster_192.vrp;0;903096;40.3432
results/CONCENTRIC/wedge_2/cluster_192.vrp;0;902752;48.2332
results/CONCENTRIC/wedge_2/cluster_192.vrp;0;902698;49.2544
results/CONCENTRIC/wedge_2/cluster_192.vrp;0;902103;52.178
