results/SFC_Run3/wedge_6/cluster_409.vrp;0;624459;0.578992
results/SFC_Run3/wedge_6/cluster_409.vrp;0;623002;1.01851
results/SFC_Run3/wedge_6/cluster_409.vrp;0;621354;1.46651
results/SFC_Run3/wedge_6/cluster_409.vrp;0;621034;3.78978
results/SFC_Run3/wedge_6/cluster_409.vrp;0;620763;14.0772
results/SFC_Run3/wedge_6/cluster_409.vrp;0;620693;18.3194
results/SFC_Run3/wedge_6/cluster_409.vrp;0;620547;20.6592
results/SFC_Run3/wedge_6/cluster_409.vrp;0;620410;21.1689
results/SFC_Run3/wedge_6/cluster_409.vrp;0;620353;21.6499
results/SFC_Run3/wedge_6/cluster_409.vrp;0;620152;46.3829
results/SFC_Run3/wedge_6/cluster_409.vrp;0;619729;47.7121
results/SFC_Run3/wedge_6/cluster_409.vrp;0;619095;48.5107
results/SFC_Run3/wedge_6/cluster_409.vrp;0;619085;49.4139
results/SFC_Run3/wedge_6/cluster_409.vrp;0;618563;51.2834
results/SFC_Run3/wedge_6/cluster_409.vrp;0;618113;54.5258
