results/CONCENTRIC/wedge_5/cluster_337.vrp;0;272488;0.466016
results/CONCENTRIC/wedge_5/cluster_337.vrp;0;272152;6.34543
results/CONCENTRIC/wedge_5/cluster_337.vrp;0;271340;10.156
results/CONCENTRIC/wedge_5/cluster_337.vrp;0;271201;34.7154
results/CONCENTRIC/wedge_5/cluster_337.vrp;0;269784;34.992
results/CONCENTRIC/wedge_5/cluster_337.vrp;0;269377;35.135
results/CONCENTRIC/wedge_5/cluster_337.vrp;0;269344;37.1412
results/CONCENTRIC/wedge_5/cluster_337.vrp;0;268983;38.0663
results/CONCENTRIC/wedge_5/cluster_337.vrp;0;268941;39.646
results/CONCENTRIC/wedge_5/cluster_337.vrp;0;268905;40.7876
results/CONCENTRIC/wedge_5/cluster_337.vrp;0;268456;41.6918
results/CONCENTRIC/wedge_5/cluster_337.vrp;0;268086;47.1779
results/CONCENTRIC/wedge_5/cluster_337.vrp;0;267024;52.7699
