results/SFC/wedge_0/cluster_2.vrp;0;262749;0.318966
results/SFC/wedge_0/cluster_2.vrp;0;262677;0.739221
results/SFC/wedge_0/cluster_2.vrp;0;262649;1.16225
results/SFC/wedge_0/cluster_2.vrp;0;262587;2.30343
results/SFC/wedge_0/cluster_2.vrp;0;262336;2.50109
results/SFC/wedge_0/cluster_2.vrp;0;262064;4.70875
results/SFC/wedge_0/cluster_2.vrp;0;261999;5.48142
results/SFC/wedge_0/cluster_2.vrp;0;261934;6.13877
results/SFC/wedge_0/cluster_2.vrp;0;261617;18.3667
results/SFC/wedge_0/cluster_2.vrp;0;261601;23.6609
results/SFC/wedge_0/cluster_2.vrp;0;261518;25.5143
results/SFC/wedge_0/cluster_2.vrp;0;261462;26.9397
results/SFC/wedge_0/cluster_2.vrp;0;261442;33.8266
results/SFC/wedge_0/cluster_2.vrp;0;261323;34.5229
results/SFC/wedge_0/cluster_2.vrp;0;261100;34.6723
results/SFC/wedge_0/cluster_2.vrp;0;260942;35.056
results/SFC/wedge_0/cluster_2.vrp;0;260806;36.7395
results/SFC/wedge_0/cluster_2.vrp;0;260583;37.2139
results/SFC/wedge_0/cluster_2.vrp;0;260373;37.5293
results/SFC/wedge_0/cluster_2.vrp;0;260153;45.1977
results/SFC/wedge_0/cluster_2.vrp;0;260131;47.763
results/SFC/wedge_0/cluster_2.vrp;0;259731;50.844
results/SFC/wedge_0/cluster_2.vrp;0;259680;52.2497
