results/MST/wedge_0/cluster_2.vrp;0;898221;0.304744
results/MST/wedge_0/cluster_2.vrp;0;893077;0.555568
results/MST/wedge_0/cluster_2.vrp;0;892935;26.1834
results/MST/wedge_0/cluster_2.vrp;0;892420;34.318
results/MST/wedge_0/cluster_2.vrp;0;891684;36.3406
results/MST/wedge_0/cluster_2.vrp;0;890933;37.276
results/MST/wedge_0/cluster_2.vrp;0;890534;44.0403
results/MST/wedge_0/cluster_2.vrp;0;890294;47.1716
results/MST/wedge_0/cluster_2.vrp;0;889767;48.9321
results/MST/wedge_0/cluster_2.vrp;0;888725;49.0647
results/MST/wedge_0/cluster_2.vrp;0;888238;49.4876
results/MST/wedge_0/cluster_2.vrp;0;886901;56.0382
