results/MST/wedge_0/cluster_6.vrp;0;237642;0.242144
results/MST/wedge_0/cluster_6.vrp;0;236956;0.609847
results/MST/wedge_0/cluster_6.vrp;0;235905;13.2273
results/MST/wedge_0/cluster_6.vrp;0;233288;20.5843
results/MST/wedge_0/cluster_6.vrp;0;232611;28.0218
results/MST/wedge_0/cluster_6.vrp;0;232496;32.5463
results/MST/wedge_0/cluster_6.vrp;0;232295;34.5273
results/MST/wedge_0/cluster_6.vrp;0;231975;34.7923
results/MST/wedge_0/cluster_6.vrp;0;231676;36.0384
results/MST/wedge_0/cluster_6.vrp;0;231656;44.4516
results/MST/wedge_0/cluster_6.vrp;0;231627;47.5168
results/MST/wedge_0/cluster_6.vrp;0;231487;56.5037
