results/MST/wedge_0/cluster_61.vrp;0;1.35691e+06;0.406905
results/MST/wedge_0/cluster_61.vrp;0;1.35614e+06;1.41796
results/MST/wedge_0/cluster_61.vrp;0;1.35519e+06;5.54048
results/MST/wedge_0/cluster_61.vrp;0;1.35439e+06;8.82848
results/MST/wedge_0/cluster_61.vrp;0;1.35384e+06;21.2264
results/MST/wedge_0/cluster_61.vrp;0;1.35323e+06;34.2592
results/MST/wedge_0/cluster_61.vrp;0;1.35315e+06;36.982
results/MST/wedge_0/cluster_61.vrp;0;1.35197e+06;37.0534
results/MST/wedge_0/cluster_61.vrp;0;1.3517e+06;39.4583
results/MST/wedge_0/cluster_61.vrp;0;1.35079e+06;47.5655
results/MST/wedge_0/cluster_61.vrp;0;1.35022e+06;56.8483
