results/MST/wedge_7/cluster_594.vrp;0;1.01686e+06;0.462461
results/MST/wedge_7/cluster_594.vrp;0;1.00213e+06;0.878162
results/MST/wedge_7/cluster_594.vrp;0;1.00165e+06;1.26736
results/MST/wedge_7/cluster_594.vrp;0;1.00151e+06;6.38863
results/MST/wedge_7/cluster_594.vrp;0;1.00147e+06;13.316
results/MST/wedge_7/cluster_594.vrp;0;1.00139e+06;19.7895
results/MST/wedge_7/cluster_594.vrp;0;1.00133e+06;26.1103
results/MST/wedge_7/cluster_594.vrp;0;1.00077e+06;35.6607
results/MST/wedge_7/cluster_594.vrp;0;1.00072e+06;44.7168
results/MST/wedge_7/cluster_594.vrp;0;999983;45.0384
results/MST/wedge_7/cluster_594.vrp;0;999837;52.3915
results/MST/wedge_7/cluster_594.vrp;0;999777;54.9481
results/MST/wedge_7/cluster_594.vrp;0;999741;56.7939
