results/MST/wedge_7/cluster_588.vrp;0;621608;0.491179
results/MST/wedge_7/cluster_588.vrp;0;620761;0.885256
results/MST/wedge_7/cluster_588.vrp;0;611740;3.44089
results/MST/wedge_7/cluster_588.vrp;0;611051;3.86639
results/MST/wedge_7/cluster_588.vrp;0;610779;13.3964
results/MST/wedge_7/cluster_588.vrp;0;610077;40.5662
results/MST/wedge_7/cluster_588.vrp;0;609994;40.7376
results/MST/wedge_7/cluster_588.vrp;0;609692;43.7563
results/MST/wedge_7/cluster_588.vrp;0;609452;47.6529
results/MST/wedge_7/cluster_588.vrp;0;609162;53.8105
results/MST/wedge_7/cluster_588.vrp;0;608969;55.1131
results/MST/wedge_7/cluster_588.vrp;0;608870;56.5148
