results/MST/wedge_7/cluster_573.vrp;0;798188;0.499226
results/MST/wedge_7/cluster_573.vrp;0;796897;0.869021
results/MST/wedge_7/cluster_573.vrp;0;793853;2.21974
results/MST/wedge_7/cluster_573.vrp;0;793322;33.0928
results/MST/wedge_7/cluster_573.vrp;0;793084;35.6703
results/MST/wedge_7/cluster_573.vrp;0;792639;36.0745
results/MST/wedge_7/cluster_573.vrp;0;792541;42.6458
results/MST/wedge_7/cluster_573.vrp;0;791861;43.2594
results/MST/wedge_7/cluster_573.vrp;0;791390;44.6926
results/MST/wedge_7/cluster_573.vrp;0;791129;45.6234
results/MST/wedge_7/cluster_573.vrp;0;789082;45.8259
results/MST/wedge_7/cluster_573.vrp;0;788976;54.1374
results/MST/wedge_7/cluster_573.vrp;0;788733;54.6831
