results/MST2/wedge_2/cluster_203.vrp;0;138780;0.46077
results/MST2/wedge_2/cluster_203.vrp;0;138317;0.788095
results/MST2/wedge_2/cluster_203.vrp;0;137945;1.90093
results/MST2/wedge_2/cluster_203.vrp;0;137828;2.25193
results/MST2/wedge_2/cluster_203.vrp;0;137350;5.07491
results/MST2/wedge_2/cluster_203.vrp;0;137317;25.1587
results/MST2/wedge_2/cluster_203.vrp;0;137235;33.8435
results/MST2/wedge_2/cluster_203.vrp;0;136484;37.3645
results/MST2/wedge_2/cluster_203.vrp;0;136479;37.7491
results/MST2/wedge_2/cluster_203.vrp;0;136166;39.1777
results/MST2/wedge_2/cluster_203.vrp;0;136061;42.0798
results/MST2/wedge_2/cluster_203.vrp;0;135709;44.3448
results/MST2/wedge_2/cluster_203.vrp;0;135418;46.7315
results/MST2/wedge_2/cluster_203.vrp;0;134972;57.4904
results/MST2/wedge_2/cluster_203.vrp;0;133978;57.7945
